time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
7864.349,-0.0003559585,0.001302617,-0.002921175,0.01822637,0.008553613,-0.002405983,0.3113997,-0.404807,-0.1217473,356.6528,354.5292,1.220961,0.002147879,0.007231941,0.003289642,0.01228164,-0.01195582,0.01736514,0.1941688,-0.8759055,0.043903,20.55031,350.447,9.48203,-0.009686658,-0.0006979282,0.0006221634,0.00441255,0.04461233,-0.01002008,0.4062339,-0.8816414,0.06108159,14.10429,0.8424177,337.2238,
7878.422,-0.0007371969,0.000801962,-0.002466156,0.01388342,0.01001153,-0.007881233,0.3113852,-0.4048004,-0.1217687,356.6481,354.5193,1.231775,0.0007957898,0.005169345,0.002909417,0.007689186,-0.01233761,0.01088656,0.1941747,-0.8758642,0.04394463,20.54249,350.451,9.472978,-0.009754107,-0.001373262,0.0002595964,0.002586741,0.03400489,0.01102789,0.4061438,-0.8816541,0.06108626,14.11246,0.8176684,337.2207,
7892.379,-0.0009029661,0.0007093156,-0.0024319,0.002370429,0.01370931,-0.01077562,0.3113692,-0.4047861,-0.1218028,356.6675,354.5005,1.240122,-0.001177872,0.003259127,0.002171518,-0.002233162,-0.003563393,0.007589288,0.1941646,-0.8758379,0.04398138,20.54102,350.4507,9.46547,-0.01069545,-0.001684173,-7.608079E-05,0.002254014,0.03764693,0.02366534,0.4060284,-0.8816719,0.0610894,14.12499,0.7786565,337.2058,
7906.182,-0.001180693,0.0001523836,-0.002087349,-0.002643575,0.01547926,-0.01314854,0.3113409,-0.4047965,-0.121824,356.6845,354.4829,1.255078,-0.003411225,0.001936335,0.001247986,-0.005264962,0.0102486,0.001218922,0.1941214,-0.8758109,0.04400664,20.54385,350.4443,9.464191,-0.0118476,-0.001937367,-0.0002601569,0.001255156,0.04531781,0.01494895,0.4059056,-0.8816919,0.06109308,14.13965,0.7397834,337.2018,
7920.214,-0.001475222,0.0001536893,-0.001461559,-0.00268048,0.01759122,-0.01340195,0.3113092,-0.4047895,-0.1218302,356.683,354.4666,1.26371,-0.005304926,0.0006908897,0.0002604349,-0.01080112,0.01692942,-0.0001684659,0.1940433,-0.8757901,0.04402028,20.55102,350.4295,9.468092,-0.01303016,-0.001768378,-0.0002265273,0.01018568,0.05292678,0.0003888708,0.4057614,-0.8817129,0.06109482,14.14711,0.6986714,337.2149,
7934.199,-0.001772434,8.8166E-05,-0.0006893525,0.001096936,0.01848879,-0.01596599,0.3112774,-0.4047834,-0.1218235,356.6854,354.4487,1.276512,-0.006330415,-0.0006107518,-0.000560101,-0.01894912,0.02066573,0.001151933,0.193962,-0.875793,0.04401958,20.56392,350.4103,9.470733,-0.01304679,-0.00155299,-0.0003133925,0.008882539,0.05059845,-0.01192808,0.4056229,-0.8817358,0.06109535,14.15579,0.6696975,337.239,
7948.095,-0.001926633,-0.0001296479,-4.686898E-05,0.000675573,0.0212968,-0.01966489,0.3112479,-0.4047835,-0.1218114,356.6838,354.4228,1.30078,-0.006635576,-0.001249709,-0.001031243,-0.01999908,0.02105966,0.003944652,0.1938929,-0.875806,0.04401284,20.57567,350.3922,9.470214,-0.01260658,-0.001441277,-0.000368471,0.005049367,0.04755398,-0.004301745,0.4054951,-0.8817582,0.06109533,14.16615,0.6408182,337.2505,
7961.765,-0.002159721,-0.0004333873,0.0004197226,-0.002467297,0.02219751,-0.02045427,0.3111963,-0.4047985,-0.1217797,356.6877,354.4065,1.319934,-0.006854143,-0.0008601084,-0.001711211,-0.01941809,0.01462666,0.02613365,0.1938077,-0.8758245,0.04399362,20.58392,350.3607,9.448613,-0.01253666,-0.001335128,-0.0002754729,0.005797024,0.04422105,0.01506983,0.4053659,-0.8817788,0.06109741,14.17653,0.6050909,337.2447,
7975.741,-0.002237455,-0.000695279,0.000796256,-0.006368782,0.02084734,-0.02223733,0.3111433,-0.4048168,-0.1217415,356.7144,354.386,1.329031,-0.005947202,-0.0007826317,-0.002111967,-0.01418793,0.009667035,0.02068441,0.1937488,-0.8758482,0.0439769,20.58719,350.3428,9.433678,-0.01231309,-0.001365984,6.635732E-06,0.004811801,0.04492038,0.02205266,0.4052478,-0.8817804,0.06110505,14.18724,0.5679821,337.2341,
7989.719,-0.002246261,-0.0007075613,0.0009470766,-0.01122558,0.0220036,-0.02015387,0.3110945,-0.4048347,-0.1217182,356.7256,354.3649,1.335883,-0.004520417,-0.000604848,-0.002402625,-0.01292227,0.003882403,0.01389365,0.1936918,-0.8758733,0.04395377,20.59231,350.3288,9.420946,-0.01094232,-0.00123175,0.0006797138,0.006262054,0.03784584,0.01514224,0.4051257,-0.8817783,0.06111945,14.19593,0.5362733,337.2301,
8003.027,-0.002242297,-0.0009245228,0.00124979,-0.009810024,0.02136174,-0.01647932,0.3110539,-0.4048702,-0.1217115,356.7381,354.3515,1.337099,-0.002677406,-0.001017233,-0.002440968,-0.01287525,-0.0009740161,-0.003197095,0.1936451,-0.8759108,0.04392906,20.60129,350.326,9.419859,-0.00933091,-0.0007698449,0.0009160863,0.003283442,0.032579,0.006117833,0.4050311,-0.8817739,0.06112668,14.20307,0.5145921,337.2319,
8017.101,-0.002297369,-0.0009304504,0.001507464,-0.009189948,0.0194986,-0.01394598,0.3110128,-0.4048989,-0.121701,356.7405,354.3386,1.348888,-0.001528811,-0.001146117,-0.002211337,-0.01339259,-0.004703922,-0.00608701,0.1936106,-0.8759465,0.04390401,20.61218,350.3296,9.420973,-0.00798634,0.0003111657,0.001322551,0.01072625,0.02593257,5.1838E-06,0.4049466,-0.8817634,0.06113522,14.2015,0.4959324,337.2372,
8031.146,-0.002212585,-0.0007610671,0.001735214,-0.01043511,0.01849009,-0.01301484,0.3109807,-0.4049059,-0.1216652,356.7498,354.3217,1.355367,-0.000846342,-0.0007274197,-0.001647038,-0.01134699,-0.01149211,0.005358228,0.1935865,-0.8759816,0.04388671,20.62074,350.3306,9.412577,-0.006841411,0.0003314653,0.001735458,0.006190749,0.02349083,0.000912829,0.4048727,-0.8817523,0.06114934,14.20232,0.479449,337.2406,
8045.032,-0.002135441,-0.0007773963,0.001902165,-0.01037078,0.01532107,-0.01264161,0.31095,-0.4049177,-0.1216283,356.7654,354.3126,1.366649,-0.0004189159,-0.0004880609,-0.001039767,-0.01377131,-0.01197987,0.01262825,0.1935715,-0.8760085,0.0438807,20.62811,350.3283,9.39714,-0.005530614,1.856446E-06,0.00222982,-0.0001126779,0.01811177,0.005123908,0.4048128,-0.8817462,0.0611754,14.20508,0.4668251,337.241,
8058.942,-0.001794364,-0.0008949799,0.001954096,-0.01113402,0.0130613,-0.01364749,0.310932,-0.4049357,-0.1215959,356.7866,354.3074,1.370189,0.0003630534,0.0002519235,-0.0005428336,-0.01012766,-0.01243058,0.0156529,0.193567,-0.8760298,0.04388155,20.63247,350.3259,9.381063,-0.004310831,-0.0001958507,0.002803038,-0.004424846,0.01637806,0.004028513,0.4047632,-0.8817402,0.06121014,14.2122,0.457423,337.2419,
8072.924,-0.001629755,-0.00073461,0.001815334,-0.01335059,0.008823782,-0.01257845,0.3109116,-0.4049464,-0.121572,356.7976,354.3026,1.381024,0.002372154,0.001020795,0.0002709735,-0.0007099512,-0.01894446,-0.0009868469,0.1935778,-0.8760276,0.04388473,20.63508,350.3341,9.369695,-0.003398812,0.000103812,0.003245491,-0.005524043,0.01556507,0.001341372,0.4047253,-0.8817384,0.06126232,14.22039,0.4488281,337.2434,
8086.869,-0.001137107,-0.0004870924,0.001766863,-0.01155036,0.005406985,-0.01508544,0.3109073,-0.4049514,-0.121542,356.8012,354.3038,1.393524,0.003998992,0.0009770737,0.001064685,0.0009477374,-0.02764588,-0.007220387,0.1936091,-0.876016,0.04389706,20.63806,350.3538,9.365204,-0.002080749,0.0009315193,0.003508575,-0.002296946,0.00869996,0.003799941,0.4047024,-0.881732,0.06131634,14.22618,0.4429667,337.243,
8100.472,-0.0008589936,-0.0003451482,0.002001408,-0.005180375,-0.0006119329,-0.0130008,0.3109096,-0.4049484,-0.1214705,356.7964,354.3141,1.401887,0.004172689,0.0006554981,0.002017807,-0.001240639,-0.02266934,-0.003883177,0.1936409,-0.8760205,0.0439362,20.64145,350.3706,9.361135,-0.0003605532,0.00240755,0.003685291,-0.001682645,0.001529835,-0.0078036,0.4046914,-0.8817085,0.06137832,14.2302,0.4428485,337.2487,
8114.677,-0.0004816784,-0.0001599565,0.002052422,-0.001619034,-0.0100602,-0.01226143,0.3109217,-0.4049405,-0.1213999,356.7947,354.3369,1.412754,0.00421768,-0.0005121522,0.002934499,-0.006759916,-0.0159678,-0.005243437,0.1936755,-0.8760426,0.04399827,20.6479,350.3828,9.358656,0.001115736,0.004672051,0.00365018,0.007296496,-0.005619804,-0.002528518,0.4046993,-0.8816504,0.06144664,14.22569,0.4446023,337.2523,
8128.706,-0.0001346301,7.589126E-05,0.001951531,0.0006040522,-0.01629339,-0.01108053,0.3109257,-0.4049359,-0.1213639,356.793,354.3591,1.422219,0.005147168,-0.002293463,0.004042586,-0.01636955,-0.01673275,-0.01025887,0.193729,-0.876084,0.04408636,20.66336,350.3958,9.35626,0.002281574,0.00606845,0.003538387,0.01172633,-0.007424101,-0.0004016332,0.4047268,-0.8815766,0.06150473,14.21513,0.4470053,337.253,
8142.605,0.0003381134,0.0001565809,0.001895244,0.00769667,-0.02366173,-0.01197547,0.3109332,-0.4049353,-0.1213365,356.7704,354.3957,1.437688,0.006775137,-0.003506159,0.004780265,-0.02087464,-0.02126516,-0.01448904,0.1938148,-0.8761329,0.04418352,20.68661,350.412,9.353381,0.00386742,0.006550971,0.003456564,0.001890555,-0.008167394,-0.006316274,0.4047711,-0.8814999,0.06156348,14.20924,0.4549626,337.2579,
8156.431,0.0007297545,0.0004755236,0.002039668,0.01038852,-0.03008725,-0.01286456,0.3109518,-0.4049166,-0.1212924,356.7646,354.4272,1.454886,0.008477246,-0.003231639,0.005251576,-0.01211264,-0.02549015,-0.01070314,0.1939166,-0.8761834,0.04427581,20.70074,350.429,9.348825,0.005251284,0.007637126,0.003236518,0.002659773,-0.01230921,0.001394569,0.4048393,-0.8814046,0.06162198,14.20428,0.4620138,337.2553,
8170.412,0.001371959,0.0009700339,0.002086479,0.01120783,-0.03566623,-0.01535697,0.3109995,-0.4048761,-0.121233,356.7617,354.459,1.473328,0.01087215,-0.002967504,0.005502379,-0.005969995,-0.02964244,-0.01273338,0.1940634,-0.8762319,0.0443783,20.71189,350.4542,9.346635,0.006486851,0.008191199,0.003289509,0.00462913,-0.01139028,0.008770311,0.4049287,-0.8812961,0.0616794,14.19699,0.4644589,337.2431,
8184.282,0.001660043,0.0009270127,0.002538617,0.01837802,-0.04045917,-0.01215611,0.3110396,-0.404853,-0.1211598,356.7328,354.5061,1.481962,0.014129,-0.002761764,0.005966703,0.003169141,-0.04461924,-0.01700961,0.1942714,-0.8762819,0.04449274,20.71914,350.501,9.345346,0.008702619,0.008277103,0.003159064,0.0008167655,-0.02454997,-0.0008963041,0.4050411,-0.8811796,0.06173339,14.18876,0.4827081,337.2368,
8198.168,0.001919364,0.0005525783,0.002957318,0.02474409,-0.04432912,-0.01035104,0.3110772,-0.404854,-0.1211064,356.7174,354.5374,1.50447,0.01719142,-0.002919071,0.006408124,0.0102021,-0.05579811,-0.02421204,0.1945185,-0.8763435,0.04461445,20.72458,350.5645,9.349102,0.01002668,0.007585336,0.003191391,-0.003707745,-0.02426976,-0.01266691,0.4051566,-0.8810754,0.06178674,14.18265,0.5063662,337.2443,
8212.184,0.001958141,7.633375E-05,0.003352176,0.0220305,-0.04626502,-0.007433676,0.3111098,-0.4048654,-0.1210501,356.699,354.578,1.501528,0.01835116,-0.003766704,0.006605367,0.004151075,-0.05584817,-0.01992945,0.1947424,-0.8764119,0.04472511,20.73462,350.6113,9.343637,0.01067367,0.006463109,0.003244528,-0.0007196891,-0.02133898,-0.02494036,0.4052751,-0.8809908,0.06183501,14.17308,0.5311491,337.2625,
8226.038,0.002084674,0.0002206159,0.003531532,0.01460856,-0.04399548,-0.003826641,0.3111402,-0.404849,-0.1209836,356.7039,354.6084,1.496082,0.01907959,-0.005733774,0.006766919,-0.007920705,-0.0540886,-0.02609955,0.1949818,-0.8765038,0.04484394,20.758,350.6578,9.343379,0.01064749,0.004063563,0.003195901,-0.004309064,-0.0116527,-0.02642317,0.4053884,-0.8809419,0.06187936,14.17036,0.5497931,337.2809,
8240.166,0.001909125,0.0008051785,0.004382061,0.01596211,-0.04407221,0.005230271,0.3111551,-0.404803,-0.1208739,356.6826,354.6435,1.476827,0.02008702,-0.00711925,0.006891678,-0.009526701,-0.04469177,-0.04086978,0.1952389,-0.8765901,0.0449529,20.78468,350.7063,9.364861,0.01025832,-0.0008413513,0.003270464,-0.01954017,-0.0006045207,-0.02184566,0.4055227,-0.8809445,0.06193142,14.18436,0.5644474,337.2986,
8253.918,0.001500134,0.001423316,0.005066463,0.01732298,-0.04307552,0.01416329,0.3111588,-0.40475,-0.1207647,356.657,354.6822,1.466189,0.02205739,-0.007607392,0.006639604,-0.01077873,-0.0478995,-0.04892363,0.1955625,-0.8766816,0.0450675,20.81812,350.7716,9.390874,0.00711243,-0.0103035,0.003862415,-0.06477024,0.05565657,-0.04748305,0.4056585,-0.8811182,0.06204797,14.27621,0.5631931,337.3704,
8267.842,0.001418744,0.001518489,0.005400524,0.0114474,-0.04045849,0.01041966,0.3111734,-0.4047317,-0.1206827,356.6685,354.703,1.47122,0.0237123,-0.006875914,0.0063062,0.001021763,-0.05206087,-0.0474185,0.1958458,-0.8767593,0.04514861,20.82732,350.8313,9.410954,0.01008747,-0.01362088,0.00419767,-0.09022645,0.02719868,-0.08084887,0.4058028,-0.881233,0.0621381,14.3707,0.6345429,337.4822,
8281.744,0.001369816,0.0008387797,0.005527216,0.006446654,-0.03824886,0.002550713,0.3111902,-0.4047454,-0.1206059,356.6755,354.7294,1.487996,0.02530755,-0.005633755,0.005659576,0.002936986,-0.06871121,-0.02195932,0.1961698,-0.8768243,0.04523658,20.83187,350.8888,9.386765,0.01039253,-0.01429606,0.003406274,-0.07565466,0.01855899,-0.0368195,0.4058959,-0.8813767,0.06217054,14.40629,0.6450604,337.4755,
8295.851,0.001299244,0.000118116,0.005475157,-0.0007432821,-0.03299047,-0.006103587,0.3112087,-0.4047577,-0.1205328,356.682,354.7388,1.501468,0.02580542,-0.003373471,0.004692958,0.00745039,-0.07270546,-0.005380903,0.1964908,-0.8768625,0.04530038,20.82798,350.9374,9.356246,0.01291989,-0.01551138,0.002827675,-0.09759452,-0.003750245,-0.03126599,0.4060617,-0.8815228,0.06226756,14.49098,0.7060745,337.5003,
8309.908,0.001022197,-0.000340816,0.005441651,-0.004503755,-0.02556322,-0.005553711,0.3112164,-0.4047667,-0.1204586,356.6956,354.7429,1.499858,0.02582391,-0.001572643,0.003712844,0.01353496,-0.06713849,-0.01367272,0.1967725,-0.8768903,0.04534516,20.82293,350.9899,9.35498,0.01235011,-0.01354462,0.002357607,-0.08651458,-0.01284613,-0.006018274,0.4061512,-0.8815894,0.06228139,14.53613,0.7369933,337.4882,
8323.538,0.0003067076,-0.0004435077,0.005546544,-0.007602002,-0.01998626,-0.002464017,0.3112045,-0.4047724,-0.1203842,356.708,354.7505,1.490027,0.02515407,-0.0003034964,0.002908561,0.01645506,-0.05856158,-0.02829272,0.1970078,-0.8768998,0.04537069,20.82436,351.0408,9.373054,0.00991005,-0.01001662,0.001633005,-0.04794014,-0.01274191,0.0254617,0.4062187,-0.8816414,0.06231082,14.5371,0.7262545,337.4561,
8337.515,-6.783087E-05,-0.0005038261,0.005732819,-0.005777386,-0.01036404,-0.003169806,0.3112027,-0.4047855,-0.1203141,356.7119,354.7566,1.495465,0.02352576,0.0008975933,0.001909005,0.01789436,-0.04783693,-0.04691951,0.1972533,-0.876915,0.04540041,20.8316,351.1034,9.412791,0.008582416,-0.005647491,0.0009914893,-0.01990825,-0.01690137,0.001719608,0.4062962,-0.8816746,0.06231972,14.53677,0.7381824,337.4554,
8351.504,-0.0006437186,-0.0006769913,0.005958837,-0.002365381,-0.005112764,-0.005238633,0.3111871,-0.4048031,-0.1202383,356.709,354.7519,1.503406,0.0215014,0.002396891,0.001248245,0.02742266,-0.04281316,-0.04436764,0.1974295,-0.8769107,0.0454064,20.82282,351.149,9.437611,0.007135139,-0.003569547,0.0007449916,-0.008271376,-0.01094452,-0.01998638,0.4063635,-0.8817008,0.06232361,14.53745,0.7519693,337.4688,
8365.435,-0.0009236558,-0.001353436,0.00603854,0.0007116555,0.004466685,-0.006772635,0.3111652,-0.4048395,-0.1201463,356.7051,354.7315,1.511722,0.01841365,0.002923493,0.0006164863,0.02451625,-0.04053041,-0.02964299,0.1975724,-0.8769125,0.045414,20.81643,351.1806,9.44305,0.004431808,-0.002037616,0.0005828399,0.003531032,-0.006474891,-0.01938004,0.4064208,-0.8817207,0.06232461,14.53115,0.7629395,337.4847,
8379.324,-0.001088066,-0.001845832,0.005618811,-0.009108989,0.01249654,-0.008622983,0.3111435,-0.4048771,-0.120074,356.7302,354.7069,1.516098,0.013613,0.003059965,-0.0001691646,0.01784938,-0.03010125,-0.001276084,0.1976737,-0.8768925,0.04540221,20.80731,351.1867,9.429309,0.001738154,-0.001550016,0.000537719,0.007234374,-0.004867368,0.009025147,0.4064496,-0.8817381,0.06232742,14.52682,0.764804,337.485,
8393.332,-0.001505343,-0.003203294,0.005215303,-0.01363047,0.01764793,-0.009055682,0.3111081,-0.4049605,-0.1200223,356.7448,354.6784,1.513006,0.008449921,0.002485433,-0.0008837606,0.0164147,-0.01477889,0.007354537,0.1977659,-0.8768789,0.04538108,20.79457,351.1913,9.419691,-0.0004002508,-0.001973604,0.000282468,0.00250209,-0.001086926,0.04193575,0.4064602,-0.8817591,0.06232956,14.52757,0.7508673,337.4548,
8407.153,-0.00169065,-0.003793738,0.00465008,-0.02005381,0.02364105,-0.0110562,0.3110776,-0.4050295,-0.1199927,356.7837,354.6505,1.519793,0.004797808,0.0001992888,-0.00142122,0.007809539,-0.005036131,-0.008094976,0.1978104,-0.8768843,0.04535915,20.79119,351.2001,9.42453,-0.002505728,-0.002533307,0.000134385,0.003449507,0.003247918,0.04364896,0.4064489,-0.8817921,0.06233046,14.52936,0.7298834,337.4185,
8421.28,-0.001872691,-0.004040743,0.004511581,-0.01781237,0.02576563,-0.01192503,0.3110446,-0.4050917,-0.1199453,356.7845,354.6258,1.529621,0.0004304364,-0.002749546,-0.002082755,-0.00790132,0.009188422,-0.01854127,0.1978217,-0.8769128,0.04533018,20.79825,351.2044,9.438095,-0.004300752,-0.002926374,-0.0002773746,0.002446007,0.008967451,0.01367903,0.406414,-0.8818231,0.06232741,14.53209,0.7189589,337.4106,
8434.945,-0.001672092,-0.003451607,0.004103716,-0.01957773,0.02967599,-0.01490797,0.3110239,-0.4051172,-0.1198938,356.8117,354.5926,1.544608,-0.004188944,-0.005095324,-0.002824126,-0.01733034,0.02282262,-0.01237473,0.1977612,-0.8769938,0.0452964,20.81523,351.1934,9.45362,-0.006942586,-0.003514602,-0.0008537915,0.006623546,0.02143227,-0.00181173,0.4063278,-0.8818741,0.06231343,14.53518,0.7035593,337.4147,
8448.907,-0.001799948,-0.002772522,0.003849819,-0.01839899,0.0312514,-0.01046186,0.3109913,-0.4051344,-0.1198401,356.8211,354.5711,1.535989,-0.008776189,-0.006979573,-0.003891042,-0.03050527,0.0294341,0.01751131,0.1976295,-0.8771226,0.04525165,20.83615,351.1506,9.442152,-0.009281075,-0.004376432,-0.001550185,0.008750299,0.03083875,-0.0003695123,0.4062051,-0.8819398,0.06228838,14.53824,0.6777765,337.4223,
8462.932,-0.00174371,-0.002398044,0.003420618,-0.01758014,0.03140554,-0.009220037,0.3109649,-0.4051491,-0.1198041,356.826,354.5482,1.540694,-0.01179281,-0.008277378,-0.005098083,-0.04263289,0.02912655,0.03426583,0.1974566,-0.8772647,0.04518718,20.8626,351.0904,9.402727,-0.01083536,-0.006013044,-0.002186254,0.006172427,0.034141,0.01659407,0.4060696,-0.8820264,0.0622551,14.54727,0.6404723,337.4131,
8476.66,-0.00169885,-0.00229056,0.003259649,-0.01376797,0.03023492,-0.01154817,0.3109374,-0.4051669,-0.1197655,356.8449,354.5213,1.553843,-0.01315591,-0.007770825,-0.006010782,-0.03427783,0.02556068,0.02475641,0.1972895,-0.877369,0.04511138,20.87779,351.055,9.384916,-0.01124588,-0.007778589,-0.002977407,-0.01049747,0.03925665,0.02357467,0.4059299,-0.8821203,0.06221421,14.57493,0.6043931,337.4006,
8490.707,-0.001475629,-0.00175233,0.002995921,-0.01104715,0.03111044,-0.01436036,0.3109218,-0.4051689,-0.1197333,356.834,354.4934,1.567107,-0.01479324,-0.006765021,-0.006902506,-0.02635132,0.04010474,0.004654662,0.1970817,-0.8774692,0.04502196,20.89403,351.0195,9.396045,-0.0116066,-0.007662778,-0.003604875,-0.00518208,0.03748751,0.03036596,0.4057967,-0.8822093,0.062165,14.59187,0.5654796,337.3791,
8504.537,-0.001408231,-0.0008659912,0.002807958,-0.008251593,0.03299442,-0.007404531,0.3109036,-0.4051536,-0.1196983,356.8365,354.4645,1.555219,-0.01703108,-0.005486502,-0.007388773,-0.02912412,0.05217796,0.005290292,0.1968376,-0.8775418,0.04491524,20.91351,350.9687,9.40341,-0.01197362,-0.006432193,-0.004227506,0.01099106,0.03870855,0.02347368,0.4056516,-0.8822922,0.06209834,14.59481,0.5229369,337.3687,
8518.593,-0.00116315,-0.0003754222,0.002857183,-0.00287255,0.03268952,-0.001821297,0.3108936,-0.4051419,-0.1196561,356.8441,354.4377,1.53926,-0.01834582,-0.004045371,-0.007328719,-0.02531931,0.05721867,0.004315493,0.1966027,-0.8775845,0.04481426,20.92599,350.9218,9.413876,-0.01172215,-0.006055105,-0.004236997,0.01500242,0.03831707,0.01692575,0.4055291,-0.8823675,0.06204024,14.59535,0.4858747,337.3642,
8532.558,-0.0009359845,1.227169E-05,0.00253271,-0.003749298,0.03201941,0.002423979,0.3108986,-0.4051383,-0.1196396,356.8365,354.412,1.536713,-0.01872789,-0.002985619,-0.007047171,-0.02643572,0.05208253,0.01102396,0.1963861,-0.8776166,0.04472722,20.9366,350.8786,9.412595,-0.01039111,-0.006430954,-0.003680439,0.009605359,0.03580206,0.01309886,0.4054278,-0.8824418,0.06199178,14.60092,0.4581499,337.3647,
8546.591,-0.0005446782,-2.480535E-05,0.002233933,-0.0008597157,0.03229479,0.004121946,0.3109147,-0.4051476,-0.1196284,356.8359,354.3913,1.53233,-0.01924066,-0.001946685,-0.006650889,-0.02801329,0.0510133,0.02344969,0.1961645,-0.8776295,0.0446432,20.94424,350.8236,9.400438,-0.007494551,-0.006906637,-0.003163204,-0.002915794,0.019952,0.0126269,0.4053599,-0.8825135,0.0619515,14.60919,0.4469049,337.3603,
8560.206,-3.495275E-06,0.0003191858,0.001760587,-0.001962461,0.03434997,0.003649152,0.3109359,-0.4051343,-0.1196294,356.8293,354.3597,1.531736,-0.0198534,0.0001422375,-0.006053329,-0.01710373,0.05501172,0.03635222,0.1959174,-0.8776221,0.04455768,20.93505,350.7551,9.380834,-0.004933278,-0.007511861,-0.0023105,-0.01362839,0.008481299,0.01856088,0.405304,-0.8825985,0.06191758,14.62097,0.4404514,337.3489,
8574.119,0.0002137952,0.000359021,0.001481909,-0.002550345,0.03147002,0.007119291,0.3109494,-0.4051254,-0.1196318,356.8347,354.3402,1.514089,-0.01957753,0.001625956,-0.005508577,-0.01013951,0.05589846,0.03545341,0.1957179,-0.8776059,0.04449543,20.92549,350.7062,9.371472,-0.003191191,-0.007603257,-0.0015921,-0.02016851,0.002293928,0.02465339,0.4052618,-0.8826971,0.06189039,14.63767,0.436666,337.3297,
8588.143,0.0004861458,-0.0001431392,0.0010303,-0.003857144,0.02993555,0.01357014,0.3109707,-0.4051395,-0.1196427,356.8427,354.3259,1.487334,-0.01826456,0.0029516,-0.004675976,-0.003069339,0.05337321,0.01576029,0.1954957,-0.8775847,0.04443647,20.91949,350.6714,9.384418,-0.001826836,-0.006595798,-0.001107295,-0.01441635,-0.005859073,0.03142799,0.4052383,-0.8827848,0.06187053,14.64827,0.4331388,337.3032,
8602.018,0.0005391095,-0.0002147112,0.0005305969,-0.01028353,0.02493798,0.01925638,0.3109933,-0.4051434,-0.1196458,356.8563,354.3137,1.461906,-0.01692628,0.004241993,-0.00371332,0.002529239,0.045557,0.01073217,0.1953028,-0.877547,0.04439636,20.91099,350.6455,9.39309,-0.0008584337,-0.005418049,-0.0008008134,-0.008362391,-0.01036883,0.0235742,0.405228,-0.8828553,0.06185361,14.65231,0.4323326,337.2841,
8615.831,0.0008356473,-0.0005939688,0.0003980072,-0.005928129,0.02245982,0.02485389,0.311027,-0.4051624,-0.1196394,356.8304,354.3031,1.439161,-0.01650271,0.005506447,-0.00280343,0.01090159,0.04428049,0.01387593,0.1951171,-0.8774964,0.04437162,20.89475,350.6173,9.400313,0.000343173,-0.004825508,-0.0005341265,-0.01286444,-0.01128446,0.002105726,0.4052248,-0.8829131,0.06184459,14.65719,0.43862,337.2802,
8629.698,0.001024743,-0.0007669347,0.0002890312,-0.00114833,0.0161451,0.02441688,0.3110475,-0.4051839,-0.1196322,356.8319,354.3018,1.419513,-0.01669975,0.006194256,-0.001747764,0.01275499,0.04697934,0.02706142,0.1948898,-0.8774363,0.04435105,20.87009,350.5691,9.395271,0.0003495613,-0.002946303,-0.0001416156,0.004552646,-0.01289345,-0.001061498,0.4052243,-0.8829709,0.06183029,14.65296,0.4507504,337.2819,
8643.581,0.001242518,-0.0008512413,0.0001169178,-0.0006059855,0.008116578,0.01883258,0.311068,-0.4052073,-0.119628,356.8188,354.3173,1.419324,-0.01651591,0.005497453,-0.001148511,0.008040428,0.04780968,0.02687279,0.1947191,-0.8774014,0.04434758,20.85718,350.5326,9.392943,-0.0003454704,-0.003017239,-0.0001887438,0.003900947,-0.005888682,0.01064209,0.4052207,-0.8830163,0.06181065,14.64763,0.4516791,337.2758,
8657.685,0.00133718,-0.0009039864,-6.930768E-05,-0.000102829,0.00113071,0.01313458,0.3110931,-0.4052301,-0.1196246,356.8249,354.3187,1.412365,-0.01585756,0.004268796,-0.0003945187,0.006117366,0.04625645,0.01994125,0.1945464,-0.8773803,0.04434843,20.84692,350.4983,9.395153,-3.969787E-05,-0.002841421,-0.0002465623,0.002348229,-0.008136826,0.01191258,0.4052182,-0.8830673,0.06179064,14.64481,0.448692,337.2645,
8671.395,0.001258499,-0.0007725788,-3.266663E-05,0.004119048,-0.006489049,0.01052194,0.3111215,-0.4052452,-0.1196146,356.8134,354.3364,1.411004,-0.01443291,0.002745724,-0.0001804178,0.004590066,0.04483663,0.005064331,0.1943902,-0.8773735,0.04435203,20.84202,350.4742,9.409376,0.0004043409,-0.002394353,-0.0005742826,0.00630771,-0.01144863,0.01799825,0.4052294,-0.8831189,0.06176465,14.64094,0.4487981,337.2478,
