time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5203.666,0.02450902,-0.08516173,-0.2065212,0.2224256,1.752708,-0.3174434,-0.01703382,-0.1473794,0.2665262,19.66393,243.2751,4.084115,-0.02647237,-0.002187778,-0.06670173,-0.3692338,0.2638064,0.1058074,-0.1356092,-0.6410104,0.194507,29.66511,258.8201,340.7394,-0.02040637,0.000537389,-0.1857847,-0.02943439,0.585633,0.1431413,-0.1371888,-0.5385552,0.4840227,6.66421,265.8674,359.2111,
5217.567,0.02225702,-0.07041542,-0.1827391,0.1664251,1.477457,-0.2716973,-0.01680507,-0.148051,0.2644389,19.7929,242.5079,3.853717,-0.06253151,0.03140012,-0.02841725,-0.4271694,0.1042481,0.1842547,-0.1373324,-0.6399747,0.1949902,29.30629,258.9276,341.2132,0.008540954,0.01283596,-0.1659875,-0.07456321,0.5544202,0.1971521,-0.1363543,-0.5381187,0.4827359,6.606469,265.498,359.49,
5231.374,0.0210049,-0.05711066,-0.1631789,0.1384514,1.266866,-0.2235778,-0.016527,-0.148468,0.2627549,19.98187,241.7988,3.649203,-0.09195267,0.05558893,0.00196497,-0.4519114,-0.007747248,0.2793579,-0.1393156,-0.6389082,0.1957078,29.00994,259.0997,341.8036,0.03384803,0.01884025,-0.1433721,-0.058695,0.5434206,0.1243407,-0.1352876,-0.537816,0.4818659,6.631374,265.0816,359.4674,
5245.338,0.01891775,-0.04326452,-0.142878,0.1175964,1.041071,-0.1908169,-0.01641768,-0.1486232,0.2613704,20.0794,241.298,3.455493,-0.1283826,0.07880763,0.03945128,-0.4610569,-0.1371234,0.3985702,-0.1419243,-0.6376809,0.1969477,28.71258,259.4716,342.5925,0.05515495,0.01673424,-0.1189144,0.01166412,0.5389125,0.02658398,-0.1340645,-0.5376517,0.481356,6.783411,264.6557,359.2864,
5259.328,0.01374421,-0.0299623,-0.1213368,0.06161592,0.788942,-0.1568431,-0.01644683,-0.1487686,0.2603621,20.03835,241.0832,3.470315,-0.1569282,0.09136502,0.06887469,-0.4446415,-0.22198,0.4193938,-0.144704,-0.6365141,0.1984592,28.41643,259.7974,343.1821,0.07350627,0.01165035,-0.09161399,0.05715883,0.5051895,-0.009613164,-0.1326276,-0.5375947,0.4811837,6.936838,264.3135,359.178,
5273.513,0.007142785,-0.01776794,-0.09941933,-0.003797404,0.5302556,-0.1163358,-0.01656076,-0.1486586,0.2596133,19.96325,241.1216,3.572094,-0.1831365,0.09998903,0.0965534,-0.4233452,-0.3024711,0.3426012,-0.1477385,-0.6353357,0.2003489,28.04137,260.1179,343.5362,0.08856891,0.004273413,-0.06289551,0.05977438,0.4499738,0.03116048,-0.1310528,-0.5377578,0.4813466,7.041033,264.0658,359.2504,
5287.589,-0.0005250634,-0.005359048,-0.07552066,-0.07810447,0.2419378,-0.07241365,-0.01674943,-0.1484886,0.2591724,19.77503,241.4281,3.791157,-0.2054725,0.1051871,0.1224974,-0.3887768,-0.3694533,0.2133491,-0.1508926,-0.6341575,0.2025307,27.63294,260.427,343.6778,0.09963781,-0.004618885,-0.02995736,0.03913139,0.3379906,0.146032,-0.129413,-0.5380239,0.4819102,7.110651,264.0282,359.5646,
5301.526,-0.0074219,0.006256083,-0.05216929,-0.1551126,-0.02278289,-0.01550551,-0.01696141,-0.1481203,0.2591,19.58249,241.8943,4.117188,-0.2237832,0.1103602,0.1497508,-0.3472515,-0.4620176,0.09713455,-0.1541802,-0.6328545,0.2049689,27.19706,260.8535,343.7672,0.1069845,-0.01579216,0.005336479,0.03372047,0.2148169,0.249071,-0.1277416,-0.5385806,0.4829091,7.196124,264.1283,359.9424,
5315.162,-0.01221629,0.0151225,-0.03138882,-0.2181286,-0.2321014,0.04318418,-0.01716626,-0.1477412,0.2592573,19.38108,242.4591,4.471942,-0.2369672,0.1149389,0.175008,-0.3036548,-0.5728142,0.04554553,-0.1574671,-0.6316723,0.2076289,26.76866,261.4474,343.9622,0.1104764,-0.02608667,0.03895216,0.05445914,0.07561763,0.324251,-0.1261611,-0.5391535,0.4842592,7.325728,264.3844,0.3222181,
5329.231,-0.01521932,0.02228307,-0.01038627,-0.2573299,-0.4218913,0.1079744,-0.01735818,-0.1472793,0.2596776,19.19149,243.158,4.852525,-0.24816,0.1187749,0.2053159,-0.2331007,-0.7072237,-0.01420892,-0.1608485,-0.6303647,0.2107281,26.35527,262.2218,344.1058,0.1125849,-0.03703922,0.07951047,0.09896792,-0.09608983,0.3550944,-0.1244583,-0.5398918,0.4861668,7.484192,264.8538,0.6386015,
5343.254,-0.0169471,0.02794253,0.0103458,-0.2698768,-0.5930603,0.1745533,-0.01757421,-0.1467037,0.2603157,19.01862,243.9688,5.22744,-0.2583286,0.1212704,0.2446277,-0.1250622,-0.9153367,-0.06697776,-0.1644492,-0.6291119,0.2142111,25.9597,263.3385,344.29,0.1145518,-0.04976833,0.1299178,0.1906683,-0.2869556,0.3270956,-0.122732,-0.5407498,0.4888153,7.740103,265.4872,0.8017713,
5357.195,-0.01818803,0.03235159,0.02683201,-0.2686402,-0.7218995,0.2117614,-0.01784249,-0.1460595,0.2610965,18.79345,244.8092,5.574796,-0.2648627,0.1205696,0.268172,-0.05939025,-1.016944,-0.1334091,-0.1680537,-0.6278869,0.2176396,25.58471,264.3113,344.3654,0.1169234,-0.05619495,0.1685576,0.2565892,-0.4403277,0.2847176,-0.120957,-0.5414377,0.4915354,7.977806,266.1526,0.9153563,
5371.289,-0.02021169,0.03771882,0.04214895,-0.2666073,-0.8480936,0.2296404,-0.01815294,-0.1453194,0.2619777,18.51208,245.7349,5.908486,-0.2702734,0.1196919,0.2844684,-0.02281055,-1.069073,-0.2223382,-0.1717034,-0.6266304,0.221239,25.20337,265.2122,344.3067,0.1213532,-0.05795337,0.204836,0.2869987,-0.5838289,0.2377463,-0.1189968,-0.5420766,0.4945966,8.154542,266.9066,0.9918587,
5384.997,-0.02251483,0.04303478,0.0549862,-0.2652258,-0.9456179,0.2239741,-0.01852326,-0.1445506,0.2631176,18.18004,246.6549,6.197645,-0.2778166,0.1208837,0.3032407,-0.00939329,-1.121416,-0.3208287,-0.1755525,-0.6252533,0.2251769,24.78371,266.1326,344.1602,0.1276307,-0.05707487,0.2380488,0.3030995,-0.7214983,0.2270324,-0.1169294,-0.5426458,0.4979113,8.307492,267.7687,1.124753,
5398.814,-0.02491148,0.04712509,0.06810551,-0.2611268,-1.030649,0.2072947,-0.01896459,-0.1438332,0.2644541,17.83517,247.6056,6.447106,-0.2819071,0.1237222,0.3164049,-0.01293159,-1.152971,-0.3830519,-0.1792575,-0.6238181,0.2291133,24.35693,267.0349,344.022,0.1347622,-0.05410872,0.2643672,0.3119186,-0.8344498,0.2385239,-0.1147963,-0.5430882,0.5013574,8.443809,268.6933,1.30995,
5412.905,-0.02663208,0.04991519,0.08047466,-0.2320662,-1.109742,0.1853382,-0.01941369,-0.1430551,0.2658563,17.49279,248.6231,6.619769,-0.2840815,0.1279691,0.3350995,0.01662157,-1.224144,-0.4322244,-0.1830249,-0.6222029,0.2333897,23.9715,268.1021,343.8954,0.1450497,-0.04624163,0.2935464,0.3083474,-0.9730859,0.2518481,-0.1123949,-0.5432643,0.5051729,8.521028,269.7794,1.51599,
5426.689,-0.02841404,0.05210014,0.09295141,-0.1961358,-1.193409,0.1613753,-0.01989126,-0.1422305,0.2674851,17.13305,249.6975,6.730179,-0.2845579,0.1369632,0.3552538,0.01886599,-1.329144,-0.458388,-0.1868171,-0.6204116,0.2378149,23.51825,269.3109,343.8315,0.1595806,-0.03477729,0.3232107,0.3097234,-1.106541,0.2217901,-0.1097094,-0.5432474,0.509387,8.583286,270.9395,1.625102,
5440.616,-0.03041797,0.05540728,0.1062557,-0.1689363,-1.288232,0.1353453,-0.02039492,-0.141284,0.269382,16.73672,250.8529,6.833939,-0.2847034,0.147933,0.3727362,-0.01975794,-1.402118,-0.5048993,-0.1905779,-0.6185018,0.2424575,22.98891,270.4807,343.6833,0.1727274,-0.0211569,0.3461006,0.2835216,-1.235333,0.1797134,-0.1069064,-0.5430473,0.5136356,8.568085,272.1722,1.679003,
5454.59,-0.0324397,0.05976664,0.1210685,-0.1603395,-1.399539,0.1220984,-0.02090511,-0.140244,0.2714562,16.30192,252.1335,6.944651,-0.2848733,0.1574622,0.3898797,-0.05662256,-1.456582,-0.5426033,-0.1944015,-0.6165057,0.2473764,22.45806,271.6556,343.5086,0.1898975,-0.006292173,0.3674356,0.2637914,-1.333738,0.09396194,-0.1037186,-0.5426511,0.5181212,8.550677,273.4162,1.589161,
5468.65,-0.03384225,0.06396896,0.1362834,-0.152518,-1.521986,0.1240659,-0.02139755,-0.1392186,0.2736938,15.86016,253.5169,7.050099,-0.2855772,0.1658398,0.4093999,-0.08322634,-1.523913,-0.5609942,-0.1982915,-0.6144046,0.2525057,21.92145,272.9154,343.3662,0.2149321,0.01580288,0.3893991,0.1622629,-1.42366,-0.03790133,-0.1000111,-0.5419652,0.5229601,8.355079,274.6456,1.311403,
5482.755,-0.03389183,0.06643162,0.1504598,-0.1398031,-1.636414,0.1262316,-0.02182107,-0.1382013,0.2761157,15.42069,254.9701,7.103696,-0.2842866,0.1728969,0.4255231,-0.1190935,-1.555336,-0.5922977,-0.2020563,-0.6122706,0.2577178,21.38846,274.1312,343.1531,0.2325189,0.02622109,0.4024927,0.1143606,-1.474368,-0.1197938,-0.09644462,-0.5415137,0.5277162,8.232438,275.8595,1.059615,
5496.451,-0.03299475,0.06794524,0.1655685,-0.1194764,-1.76275,0.1362501,-0.02217437,-0.1371621,0.2787957,14.98915,256.5497,7.151339,-0.2803509,0.1793095,0.4419242,-0.1480368,-1.578699,-0.6098904,-0.2057571,-0.6099817,0.2632103,20.86787,275.3535,342.9429,0.2520766,0.03216173,0.4195381,0.1007614,-1.564212,-0.1612656,-0.09259605,-0.5410395,0.5327151,8.143547,277.2256,0.8428094,
5510.287,-0.03162528,0.06897374,0.1793328,-0.1107493,-1.872501,0.1679576,-0.02249737,-0.1360987,0.2817438,14.56538,258.2197,7.24977,-0.2764046,0.1860451,0.4557065,-0.1817649,-1.591746,-0.5991082,-0.2094693,-0.6075912,0.2688149,20.34102,276.563,342.7708,0.2718263,0.03630891,0.4388179,0.08536288,-1.693728,-0.1566747,-0.08843604,-0.5404881,0.5378441,8.013689,278.7769,0.7063356,
5524.327,-0.02913199,0.07036363,0.1969603,-0.09986059,-2.015715,0.2194681,-0.02277818,-0.1350425,0.2849236,14.12087,260.0685,7.372799,-0.2731762,0.1925846,0.4686287,-0.2122917,-1.582797,-0.5243226,-0.2131504,-0.6052374,0.2746469,19.79498,277.7269,342.7307,0.2934432,0.03945636,0.4567355,0.06328176,-1.826278,-0.1295048,-0.08394681,-0.5400044,0.5430305,7.836352,280.4431,0.6143299,
5538.209,-0.02550884,0.07158506,0.2151311,-0.09540011,-2.164643,0.2830521,-0.02305804,-0.1339491,0.2883158,13.66335,262.048,7.5289,-0.2697266,0.1945423,0.4845886,-0.1886883,-1.554009,-0.4121611,-0.2168111,-0.6029336,0.2809312,19.33882,278.8698,342.8419,0.3159445,0.03980347,0.4699064,0.04997929,-1.915195,-0.1219303,-0.07921298,-0.5395654,0.5482702,7.679148,282.1048,0.4999613,
5552.215,-0.02199926,0.07347109,0.2302112,-0.1002413,-2.288987,0.3425958,-0.02322519,-0.132749,0.2918618,13.18313,264.0809,7.699251,-0.2628296,0.1922728,0.5044691,-0.1240319,-1.533362,-0.3051193,-0.2201999,-0.6007805,0.2874578,18.97139,280.0551,343.0624,0.3402535,0.03863275,0.4807507,0.03131391,-1.991025,-0.1443862,-0.07416014,-0.5391927,0.5536481,7.534533,283.7944,0.3165158,
5566.187,-0.01815144,0.07680855,0.2442573,-0.1311932,-2.423241,0.3848718,-0.02337196,-0.1315014,0.2954805,12.58839,266.2151,7.824343,-0.2488633,0.1867186,0.529501,-0.05616854,-1.569892,-0.2883724,-0.2232738,-0.5986254,0.2944223,18.65521,281.3852,343.203,0.365198,0.03552194,0.490139,-0.003831744,-2.063637,-0.1869233,-0.06879942,-0.5389549,0.5590273,7.377127,285.5224,0.05500009,
5580.13,-0.01345943,0.08185919,0.25703,-0.1723398,-2.54242,0.4146224,-0.02337745,-0.1302441,0.2993317,11.95664,268.391,7.927421,-0.2320458,0.1826682,0.5580097,-0.05720425,-1.636524,-0.3309018,-0.2261913,-0.5965241,0.3017781,18.2634,282.7916,343.1921,0.3894723,0.0269185,0.4961614,-0.02021543,-2.103557,-0.2348273,-0.06320389,-0.5389762,0.564455,7.280289,287.228,359.7678,
5593.724,-0.007290661,0.08629814,0.2676764,-0.2012684,-2.641849,0.4429138,-0.02327296,-0.1289449,0.3033047,11.32376,270.6291,8.000391,-0.2149895,0.179845,0.5847728,-0.1271688,-1.67324,-0.402941,-0.2287997,-0.5944528,0.3094795,17.79504,284.1268,342.9974,0.4141903,0.01446705,0.5025594,0.001952805,-2.164081,-0.2447848,-0.05735039,-0.5392128,0.5699178,7.232089,289.0414,359.5792,
5607.791,0.00128559,0.09034679,0.2780912,-0.2206283,-2.73793,0.4774641,-0.0229817,-0.1275625,0.3074274,10.69421,272.9341,8.064925,-0.1963149,0.1748246,0.6097052,-0.167031,-1.689475,-0.4552985,-0.2311522,-0.5924554,0.3174669,17.37624,285.4565,342.7964,0.443033,-0.002375997,0.5106954,0.0611934,-2.261744,-0.1961612,-0.05106269,-0.5398289,0.5754871,7.177212,291.0209,359.5619,
5621.825,0.01161081,0.09399479,0.286946,-0.240124,-2.82584,0.5163077,-0.0224991,-0.1261482,0.3115706,10.03893,275.2976,8.124313,-0.1757938,0.1695781,0.6334633,-0.1445203,-1.713207,-0.4318408,-0.2332638,-0.5904829,0.3256868,17.00569,286.8523,342.7904,0.4707723,-0.01877896,0.5172491,0.1460965,-2.358773,-0.1561502,-0.04455478,-0.5405053,0.5810151,7.174253,293.0929,359.628,
5635.679,0.02352411,0.09777582,0.2943628,-0.2597485,-2.90686,0.5520874,-0.02180094,-0.1246839,0.3157697,9.343497,277.7196,8.136774,-0.1529929,0.164463,0.6576528,-0.09154792,-1.750849,-0.3781655,-0.2350077,-0.588612,0.3342291,16.65109,288.322,342.9265,0.5013369,-0.03324339,0.5218853,0.1968611,-2.452358,-0.1637653,-0.03759672,-0.5412511,0.5865134,7.195538,295.2293,359.6362,
5649.703,0.03565113,0.1007307,0.3000426,-0.2784065,-2.974665,0.5880246,-0.02092387,-0.1232039,0.3200583,8.653272,280.1748,8.137912,-0.1242607,0.1554109,0.6864107,-0.01457705,-1.799542,-0.3576497,-0.2363248,-0.5868921,0.3432901,16.3793,289.8848,343.1003,0.5343725,-0.04589673,0.5234229,0.1920713,-2.526551,-0.2201378,-0.03020974,-0.542171,0.5920413,7.237203,297.3719,359.5109,
5663.396,0.049741,0.1029517,0.3051209,-0.3035443,-3.040043,0.6225294,-0.01985297,-0.1217822,0.3244362,7.930326,282.672,8.096619,-0.09617133,0.1465309,0.7116542,0.02275498,-1.857819,-0.358565,-0.2373242,-0.5853564,0.352501,16.08423,291.4976,343.2319,0.5688273,-0.05815165,0.5217838,0.1673744,-2.593094,-0.29412,-0.02241936,-0.5432476,0.5973626,7.314695,299.5512,359.3122,
5677.331,0.06524748,0.1042883,0.3093453,-0.312965,-3.101383,0.6520321,-0.01853275,-0.1204072,0.3288658,7.221196,285.2092,8.012741,-0.06674959,0.1346706,0.7352259,0.05805175,-1.908512,-0.378148,-0.2380018,-0.5840663,0.3619583,15.83058,293.1566,343.3575,0.6032928,-0.07099876,0.5157794,0.1362856,-2.635555,-0.3711348,-0.01430042,-0.5444826,0.6025887,7.437672,301.7207,359.0752,
5691.243,0.08175291,0.1043439,0.3119785,-0.3135266,-3.163085,0.6788321,-0.01688914,-0.1190124,0.333205,6.534651,287.8055,7.908955,-0.03674336,0.1203917,0.7545438,0.0825475,-1.919556,-0.4110661,-0.2382284,-0.5829434,0.371621,15.63443,294.7687,343.448,0.6376879,-0.0847394,0.5069835,0.1003087,-2.677114,-0.4550955,-0.005755488,-0.5458778,0.6076059,7.612487,303.9249,358.799,
5705.224,0.0979493,0.1040358,0.3135806,-0.2940375,-3.216786,0.6978632,-0.01496166,-0.1175344,0.3375449,5.911622,290.4415,7.780389,-0.008690175,0.1082016,0.7699254,0.09715743,-1.935692,-0.4470347,-0.2381206,-0.5818885,0.3813739,15.46081,296.4093,343.5237,0.6712039,-0.0973739,0.4944206,0.07131618,-2.712446,-0.5109492,0.003130779,-0.5474011,0.6123703,7.789674,306.1519,358.5494,
5719.236,0.1153397,0.1033321,0.3144724,-0.2820283,-3.282695,0.720916,-0.01283866,-0.1161177,0.3418753,5.251737,293.158,7.622661,0.02577199,0.09657843,0.7864913,0.1004158,-1.955413,-0.4837493,-0.2373772,-0.5809168,0.3914317,15.30197,298.0777,343.5808,0.6986406,-0.1079678,0.4789768,0.07244209,-2.725707,-0.545197,0.01213821,-0.5490011,0.61682,7.984597,308.368,358.3799,
5732.781,0.1313129,0.1024737,0.3144922,-0.2711532,-3.339814,0.7599828,-0.01044588,-0.1147015,0.3461821,4.584956,295.9028,7.473024,0.06294794,0.08774694,0.80078,0.08907178,-1.977443,-0.5198091,-0.2360008,-0.5799159,0.4016271,15.1465,299.7657,343.6107,0.7343082,-0.1207245,0.4517541,0.1262679,-2.723631,-0.5669219,0.02192784,-0.5507213,0.6207398,8.211376,310.5818,358.3571,
5746.942,0.1482789,0.1017361,0.3129648,-0.2659191,-3.384631,0.8018835,-0.007859752,-0.1132666,0.350332,3.903086,298.6673,7.280896,0.1027139,0.08156835,0.8132831,0.08994637,-2.006375,-0.543725,-0.2340765,-0.5789409,0.4119321,14.99667,301.4971,343.676,0.7577616,-0.1230562,0.4289688,0.1925941,-2.725284,-0.5371203,0.03149636,-0.5522698,0.6243857,8.336968,312.8185,358.4462,
5760.958,0.1660737,0.1010318,0.309141,-0.2565378,-3.404451,0.8581847,-0.004974395,-0.1118326,0.3544071,3.207067,301.398,7.115569,0.1450856,0.0768606,0.8246402,0.1148306,-2.045983,-0.560518,-0.2315608,-0.5779564,0.4223496,14.86188,303.2988,343.8138,0.7829391,-0.1222284,0.3997676,0.2761296,-2.720776,-0.5132389,0.04149966,-0.5536865,0.6275675,8.443613,315.0623,358.6466,
5774.848,0.183128,0.1004304,0.303746,-0.2291077,-3.404811,0.903442,-0.001868233,-0.1103876,0.3583503,2.549693,304.1302,6.940914,0.1895745,0.07401454,0.8346654,0.1502207,-2.094903,-0.5795819,-0.2284588,-0.5769331,0.4328177,14.74365,305.1756,344.0055,0.8111542,-0.1161538,0.3661054,0.3047875,-2.73607,-0.5271562,0.05195872,-0.5547841,0.6303031,8.588919,317.3464,358.783,
5788.676,0.199022,0.09958906,0.2978944,-0.2034651,-3.403219,0.9396017,0.00139828,-0.109069,0.3623092,1.886535,306.868,6.734633,0.2357725,0.07185191,0.8410957,0.1790501,-2.132742,-0.6116451,-0.224704,-0.5759032,0.4432516,14.66354,307.0787,344.2075,0.8326584,-0.1065247,0.3389197,0.2436098,-2.76492,-0.5222066,0.06234479,-0.5558009,0.6328377,8.676434,319.6302,358.739,
5802.735,0.216079,0.0971031,0.2904469,-0.1827294,-3.415588,0.9683251,0.004880011,-0.1078824,0.3661208,1.253371,309.6615,6.482881,0.2846269,0.07106347,0.8458264,0.1973137,-2.198118,-0.6524222,-0.2204008,-0.5749531,0.4537216,14.587,309.0949,344.4184,0.851867,-0.0957794,0.3035654,0.09666791,-2.731099,-0.5198477,0.07306182,-0.5566539,0.6348145,8.80554,321.7303,358.4662,
5816.59,0.2322589,0.0932953,0.2826,-0.159666,-3.434536,0.972406,0.008577764,-0.1067629,0.3697867,0.6822082,312.4768,6.201549,0.3409477,0.07008725,0.8481421,0.2104939,-2.279318,-0.6977098,-0.2153015,-0.5740747,0.4641773,14.50906,311.2146,344.6501,0.8699442,-0.08502254,0.2630972,-0.06261584,-2.702436,-0.508614,0.08400197,-0.557461,0.636285,8.951509,323.7865,358.0687,
5830.294,0.2482704,0.08825524,0.2733657,-0.1428694,-3.461285,0.9629211,0.01249272,-0.1056044,0.3732619,0.1563003,315.3109,5.870728,0.389267,0.06830418,0.8458688,0.1823341,-2.337306,-0.7414374,-0.2098711,-0.5732171,0.4744736,14.43779,313.325,344.804,0.8806319,-0.07690832,0.2308489,-0.1114199,-2.671386,-0.4850753,0.09468921,-0.5581242,0.6375412,9.052581,325.8469,357.8369,
5844.304,0.2627815,0.08274455,0.2632447,-0.1558682,-3.474774,0.9754997,0.0165678,-0.1046364,0.3766119,359.5865,318.1328,5.475391,0.4357901,0.06653071,0.8404287,0.1649666,-2.392303,-0.7700948,-0.2039399,-0.5724114,0.4846452,14.35194,315.4749,344.9858,0.8917978,-0.07368705,0.1967325,-0.3113424,-2.641602,-0.4985672,0.1057737,-0.5587627,0.6385131,9.344231,327.8264,357.2653,
5858.228,0.2755951,0.07624424,0.2525062,-0.1642063,-3.482952,0.9812711,0.0208194,-0.1038622,0.3796732,359.0813,320.9645,5.050112,0.4743626,0.0639369,0.8333423,0.1515004,-2.432202,-0.7976397,-0.1977861,-0.571673,0.4946299,14.27908,317.6436,345.187,0.9060083,-0.06716251,0.1626829,-0.5240261,-2.660718,-0.4604847,0.1171403,-0.5592487,0.6390674,9.61816,329.8563,356.4983,
5872.02,0.2903661,0.06620065,0.2390702,-0.169827,-3.492138,0.9477122,0.02527826,-0.1032394,0.3824995,358.7227,323.8006,4.597352,0.5191243,0.06046708,0.8207576,0.1237212,-2.43415,-0.8220161,-0.1907576,-0.5708829,0.5045412,14.23919,319.75,345.3599,0.9185767,-0.05926935,0.1326646,-0.6347247,-2.700552,-0.407948,0.1283736,-0.5595827,0.6391501,9.821296,331.9799,355.8329,
5886.123,0.301362,0.05771239,0.2265755,-0.1951191,-3.506095,0.8952623,0.02968565,-0.1026651,0.3852093,358.4373,326.6613,4.098102,0.5560223,0.05869885,0.8061331,0.1084658,-2.420165,-0.8325924,-0.183431,-0.5700969,0.514141,14.18829,321.8136,345.559,0.9263521,-0.05027137,0.09986557,-0.6570788,-2.705547,-0.3434761,0.1395498,-0.55989,0.6387932,9.934259,334.0595,355.2786,
5899.917,0.3094547,0.05181925,0.2132359,-0.2229249,-3.504531,0.8600871,0.03414014,-0.1018594,0.3876858,358.1831,329.4718,3.579775,0.5961831,0.05615553,0.7908751,0.09539644,-2.442848,-0.8795786,-0.1755284,-0.56932,0.5235839,14.18896,323.9934,345.7925,0.9303707,-0.04073527,0.06573695,-0.6020136,-2.689515,-0.3040835,0.1507003,-0.5600203,0.6380062,9.986108,336.1234,354.9025,
5914.065,0.315065,0.04762731,0.2006603,-0.2286655,-3.465459,0.8838341,0.03865255,-0.1013699,0.3901172,357.8156,332.2033,3.053538,0.639435,0.05399342,0.7755292,0.07207533,-2.504713,-0.9310965,-0.1671458,-0.5685901,0.5328029,14.18883,326.3053,346.0374,0.9309414,-0.03105048,0.03136545,-0.5441748,-2.653863,-0.266129,0.1618539,-0.5600904,0.6368607,10.00019,338.1292,354.5676,
5927.671,0.3190109,0.04302232,0.1885298,-0.2248041,-3.420108,0.8943217,0.04318342,-0.1010327,0.3923311,357.5294,334.9132,2.522972,0.6826465,0.05187605,0.7579123,-0.006886095,-2.577338,-0.9645205,-0.1582754,-0.5678398,0.5417856,14.19763,328.6703,346.1626,0.9331844,-0.02168244,-0.001682498,-0.467448,-2.654311,-0.2615554,0.173011,-0.5600697,0.6353296,9.984192,340.2215,354.3412,
5941.662,0.3229989,0.03635205,0.1731613,-0.2419296,-3.363641,0.8640762,0.04786322,-0.1007724,0.394181,357.3991,337.5394,1.982856,0.7229049,0.05232953,0.7374194,-0.1074148,-2.644168,-0.9517379,-0.1490149,-0.5670245,0.5504564,14.15607,331.0302,346.176,0.9365301,-0.01145467,-0.03411174,-0.3773285,-2.679937,-0.2802967,0.1841434,-0.559902,0.6333995,9.92743,342.4023,354.2232,
5955.664,0.3258746,0.02890093,0.1545718,-0.2739694,-3.299285,0.8098541,0.05245572,-0.1004615,0.3957598,357.3697,340.1073,1.457963,0.7599822,0.05641254,0.7137044,-0.1990908,-2.703161,-0.895597,-0.1393384,-0.5660868,0.5587761,14.0423,333.3711,346.115,0.9403479,0.001068094,-0.06741948,-0.2613208,-2.726219,-0.310598,0.1952134,-0.5596177,0.6309792,9.771703,344.6788,354.2255,
5969.369,0.3269781,0.02402511,0.1391431,-0.2774061,-3.231652,0.7671586,0.05699638,-0.1001702,0.3972671,357.3183,342.6131,0.9913446,0.7902392,0.06173853,0.6901806,-0.2743405,-2.747464,-0.8291311,-0.1294868,-0.5650909,0.5667375,13.88929,335.6943,346.0119,0.9408947,0.01309382,-0.1021702,-0.1493145,-2.758037,-0.3395494,0.2061042,-0.5592974,0.62814,9.543443,346.9643,354.292,
5983.438,0.3261352,0.02130481,0.1241935,-0.2624115,-3.155304,0.7391021,0.06147325,-0.09987348,0.3986394,357.2435,345.0444,0.5445103,0.8308835,0.07078625,0.653873,-0.3168646,-2.799029,-0.7734866,-0.1186938,-0.5638673,0.5741049,13.69576,338.0675,345.9324,0.935072,0.02232099,-0.1423889,-0.09668181,-2.751858,-0.3466853,0.2168878,-0.5589131,0.6247244,9.344495,349.1677,354.3077,
5997.489,0.3235375,0.01982129,0.1119688,-0.2275272,-3.082737,0.7440403,0.06580906,-0.09973419,0.3998942,357.0968,347.4412,0.08665335,0.8612552,0.07644124,0.6207702,-0.3611451,-2.84127,-0.7522601,-0.1079654,-0.5626368,0.5811419,13.55367,340.4782,345.8804,0.9258226,0.02569791,-0.1784204,-0.1241565,-2.720709,-0.2937779,0.2274909,-0.5586853,0.621143,9.218795,351.2544,354.126,
6011.499,0.3198699,0.01762007,0.09946974,-0.1922402,-3.006021,0.7587304,0.07012361,-0.09962499,0.4009342,356.9761,349.7718,359.591,0.8866625,0.08024126,0.5901555,-0.3992947,-2.88983,-0.7479734,-0.09721076,-0.5613942,0.5878526,13.42262,342.9586,345.8576,0.914031,0.02743445,-0.2136383,-0.1475108,-2.688547,-0.2530746,0.237835,-0.5584225,0.6171498,9.110055,353.3115,353.9348,
6025.168,0.3163651,0.01527945,0.08638945,-0.1760037,-2.944069,0.7661112,0.07445085,-0.09952688,0.401696,356.9059,352.0892,359.0905,0.9145874,0.08477515,0.5491282,-0.4354804,-2.936483,-0.7381219,-0.08590941,-0.5600184,0.5939044,13.2826,345.4749,345.8333,0.9005713,0.02804664,-0.2478886,-0.1506408,-2.659061,-0.2503959,0.2479486,-0.5581857,0.612777,8.994107,355.3707,353.8192,
6039.127,0.3139514,0.01251509,0.07386974,-0.1650469,-2.904645,0.7595857,0.07876027,-0.09951228,0.4022741,356.8696,354.4173,358.6312,0.934769,0.08748807,0.5105159,-0.4716935,-2.973914,-0.7080936,-0.07461911,-0.558674,0.5995732,13.12258,347.9834,345.7723,0.8862221,0.02967839,-0.2810642,-0.1203,-2.641599,-0.2907644,0.2577938,-0.55791,0.6080309,8.818327,357.4675,353.8315,
