time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
4703.195,0.2017294,-0.1207031,0.05903864,0.5089291,0.1428906,0.002151186,0.1873846,-0.08711708,0.2052569,37.74693,10.71628,10.84718,-0.4864022,-1.227012,0.1182564,-3.639871,1.76092,-1.385081,0.03424565,-0.4109048,0.3042443,342.8555,351.0834,9.035309,-0.109983,0.1749685,0.5138535,2.190622,-1.044912,0.2344465,0.2783742,-0.5031829,0.2345029,356.0006,352.2403,353.6266,
4717.159,0.2017961,-0.1581668,0.06212167,0.516019,0.2169931,0.04283886,0.1901709,-0.08989298,0.2062554,37.26867,10.45997,10.79223,-0.5710331,-1.399715,0.06410525,-4.000839,1.722719,-1.741475,0.02593949,-0.4312,0.3031487,346.8044,348.846,9.252748,-0.108897,0.1225771,0.5521963,1.81499,-0.8168656,0.8588499,0.2766397,-0.5036887,0.2433597,354.6846,352.454,352.1638,
4730.803,0.1980448,-0.1821643,0.06665521,0.5815546,0.2319123,0.03805044,0.1926402,-0.09239173,0.2073877,36.64022,10.32061,10.65186,-0.6604564,-1.540268,-0.02445501,-4.134359,1.672422,-2.280005,0.01585198,-0.4522602,0.3001383,350.7958,346.4688,9.982438,-0.1189422,0.1033845,0.5819089,1.535573,-0.5089849,1.346483,0.2743578,-0.5032685,0.2521855,353.4461,352.3929,350.4838,
4744.668,0.1901665,-0.1840682,0.07079899,0.6761763,0.1946086,0.01116481,0.1948449,-0.09435397,0.2085161,35.91082,10.23502,10.44367,-0.7626371,-1.65041,-0.1444123,-4.158799,1.832517,-2.936525,0.004736682,-0.4736404,0.2950468,354.9688,343.5802,10.98201,-0.1450745,0.1388383,0.579401,1.699677,-0.3852604,1.213527,0.2710035,-0.5008589,0.2598374,351.6711,352.3513,350.2277,
4758.763,0.1791047,-0.1663823,0.07729907,0.7901047,0.1925264,-0.01314245,0.1969042,-0.09530503,0.2099829,35.09006,10.08811,10.29123,-0.8407215,-1.725735,-0.2836718,-3.907306,1.885476,-3.805819,-0.006272485,-0.4945623,0.2880642,359.2708,340.7461,12.9229,-0.185171,0.2394604,0.5499448,2.288336,-0.4580979,0.7421718,0.2670289,-0.4955628,0.2667293,349.0051,352.2863,351.3367,
4772.719,0.166166,-0.1292522,0.08965883,0.9293806,0.3032501,-0.06336814,0.1988698,-0.09524429,0.2117558,33.98415,9.900055,10.39969,-0.830388,-1.767335,-0.4077179,-3.296073,1.35778,-4.865456,-0.01536109,-0.5150722,0.2797704,3.796472,339.5286,16.55286,-0.2128965,0.3850373,0.4924742,2.98484,-0.5498667,0.6010906,0.2635505,-0.4880581,0.2723421,345.4753,352.2542,352.3453,
4786.651,0.153704,-0.07740323,0.1048325,1.176047,0.5041115,-0.156786,0.2007504,-0.09465957,0.2135115,32.34676,9.692521,10.64336,-0.6916,-1.724694,-0.5021851,-2.533862,0.2262067,-5.395596,-0.02119276,-0.5321145,0.2706019,7.833834,341.1549,20.46845,-0.2190884,0.5460176,0.4341946,3.299136,-0.2185512,1.02702,0.2613363,-0.4779831,0.2780084,342.0036,351.7981,351.8092,
4800.795,0.1408226,-0.02159806,0.1136475,1.397921,0.6214443,-0.2463185,0.2022663,-0.09338379,0.2149165,30.74046,9.542669,10.76007,-0.4942988,-1.576239,-0.584195,-1.788437,-1.091659,-5.457839,-0.02583305,-0.5446131,0.2601255,11.05707,344.9623,23.98907,-0.1974085,0.7142789,0.3858298,3.167106,0.2730802,1.540487,0.2599613,-0.4649953,0.2834783,339.2348,351.2527,350.2161,
4814.514,0.1216223,0.04245278,0.1102233,1.41089,0.5854431,-0.2618863,0.2031077,-0.09102029,0.2157977,29.75114,9.450094,10.70616,-0.3107589,-1.35047,-0.676886,-0.9271396,-1.991773,-5.935387,-0.03080682,-0.552395,0.2484357,13.87251,349.9275,28.75995,-0.1589762,0.8935933,0.3314692,2.984141,0.3354765,1.797207,0.2583555,-0.4493029,0.287147,336.7111,351.4424,348.8645,
4828.379,0.09571978,0.1021215,0.09429817,1.234856,0.4284217,-0.1792188,0.203468,-0.08793181,0.2162924,29.26558,9.323358,10.44712,-0.3102973,-1.008792,-0.7877424,-0.4148455,-1.373882,-5.042261,-0.03898339,-0.5544901,0.2345056,14.52537,351.2111,31.37715,-0.1258285,1.050766,0.2534434,2.827677,0.01618904,1.654976,0.2565362,-0.432769,0.2882568,334.4378,352.0912,348.5784,
4842.49,0.06672758,0.1563659,0.07391441,1.011645,0.1991025,-0.03689285,0.2033748,-0.08393246,0.2166228,29.03597,9.186152,9.904344,-0.4452175,-0.6915014,-0.8774427,-0.9032037,0.1377958,-2.763716,-0.04448128,-0.553885,0.2204874,14.13142,347.0933,29.6023,-0.1205715,1.164409,0.1495916,2.839643,-0.1072885,1.226698,0.2551336,-0.4160726,0.288072,332.1952,351.7597,349.2736,
4856.177,0.03182545,0.2186807,0.0548939,0.8420773,-0.07849073,0.1143475,0.2028694,-0.07905442,0.2172382,28.74473,9.134901,9.152597,-0.428387,-0.3280106,-0.8908372,-1.634173,0.4329161,-0.6731584,-0.04348478,-0.5486513,0.2100796,14.08653,343.6025,25.44373,-0.1127012,1.228943,0.03135218,2.984449,-0.2545481,0.8719215,0.2542973,-0.4004489,0.2863097,329.6799,351.1735,350.4207,
4870.108,0.003463896,0.2727958,0.0490585,0.8248681,-0.2558559,0.1568026,0.2021253,-0.07354748,0.2181649,28.17287,9.239542,8.561418,-0.2174945,-0.132251,-0.797896,-0.9723638,-0.8516456,-0.7354959,-0.0430328,-0.5450709,0.2031525,15.21118,346.3055,25.26783,-0.09595641,1.227631,-0.08212791,2.961548,-0.5063225,0.5867361,0.253533,-0.3865947,0.2838902,327.474,350.7616,351.8221,
4884.282,-0.02488293,0.3278973,0.05261591,0.9438928,-0.3644888,0.1147536,0.2010199,-0.06775707,0.2193003,27.21708,9.44654,8.047795,-0.05015632,0.01380934,-0.7123962,-0.1387239,-1.585512,-1.188221,-0.04294308,-0.5411572,0.1959417,15.89053,349.7709,26.53735,-0.07544014,1.159677,-0.1459354,2.664878,-0.6650799,0.4461356,0.2529607,-0.3749602,0.2815944,325.895,350.6826,352.8438,
4898.419,-0.05365002,0.3713725,0.06047288,1.142576,-0.374248,0.03500612,0.1993212,-0.06209666,0.2204473,25.9957,9.622491,7.630116,0.09298192,0.1729993,-0.6086253,0.5452762,-2.012584,-1.381072,-0.04112506,-0.5353637,0.190196,15.95426,353.1811,27.61977,-0.06248029,1.03658,-0.1730262,2.201343,-0.6236681,0.3065878,0.2524179,-0.3658889,0.2797413,324.985,350.512,353.5093,
4912.302,-0.08568279,0.3993745,0.06390587,1.291755,-0.3097295,-0.02402292,0.1971725,-0.05652559,0.2211285,24.80709,9.647492,7.276169,0.1792886,0.260128,-0.5138553,0.8607738,-2.298645,-1.300888,-0.03926399,-0.5304358,0.186018,16.00889,356.0725,27.94465,-0.0576697,0.8713442,-0.1676974,1.557947,-0.4821682,0.1353317,0.2516906,-0.3594396,0.2781929,324.9066,350.3306,353.8548,
4925.914,-0.1178416,0.4102777,0.06048026,1.337605,-0.2121509,-0.03728723,0.194515,-0.0509873,0.2216511,23.79978,9.551373,6.944038,0.219666,0.2974471,-0.4282488,0.9299254,-2.559419,-0.8741781,-0.03781359,-0.5259789,0.1831692,16.08542,358.4448,27.17251,-0.06282177,0.679724,-0.1429719,0.8908038,-0.2496257,-0.03966617,0.2506823,-0.3556596,0.2771004,325.4342,350.0755,353.875,
4940.011,-0.1517566,0.4037179,0.05317238,1.34746,-0.06033047,-0.01780042,0.191626,-0.0462833,0.2220798,22.7462,9.261221,6.676595,0.2146599,0.3221737,-0.31654,0.8739461,-2.81604,0.4349141,-0.03665273,-0.5213602,0.1825787,15.7323,359.5602,23.75883,-0.07947912,0.4724103,-0.1066545,0.2953377,-0.137768,-0.2536427,0.2491323,-0.3549003,0.2766025,326.3796,349.7803,354.0345,
4954.072,-0.1814909,0.3794959,0.04409534,1.32718,0.116657,-0.009146658,0.1885589,-0.04228342,0.2223117,21.72347,8.902971,6.536095,0.1575286,0.3271922,-0.1685837,0.6608766,-2.779546,2.28494,-0.03626005,-0.5173249,0.1847547,14.98621,358.9827,18.15933,-0.1068298,0.2543638,-0.06547797,-0.180929,-0.3643193,-0.554708,0.2467455,-0.3570482,0.2761716,327.6515,349.5439,354.9714,
4967.988,-0.2052917,0.3412209,0.03315424,1.283281,0.2738468,-0.02569655,0.1853371,-0.03910071,0.2224431,20.74076,8.550213,6.477804,0.09416376,0.3092292,-0.04936695,0.5124348,-2.402029,2.997888,-0.03705418,-0.5144016,0.1876104,14.32986,358.4265,14.22109,-0.1418881,0.02907193,-0.03040838,-0.472171,-0.7719356,-0.9250299,0.2441823,-0.3623597,0.2764655,329.046,349.2221,356.6878,
4982.085,-0.2240354,0.2895658,0.02279131,1.276457,0.3675162,-0.03565453,0.1819458,-0.0369454,0.2224929,19.6734,8.200303,6.335018,0.009902778,0.2732953,0.09130383,0.5225947,-1.644959,2.741853,-0.03973044,-0.5128256,0.19316,13.50034,357.8077,12.5753,-0.1591919,-0.2114661,0.01344657,-0.8213599,-1.267007,-1.20452,0.2415286,-0.3712932,0.2769507,330.8489,349.3981,358.5832,
4995.862,-0.2392299,0.2298019,0.01371389,1.339594,0.3924701,0.01414807,0.178302,-0.03551531,0.2224448,18.48651,7.803535,5.959901,-0.09749774,0.2126363,0.248458,0.5076011,-0.6640773,1.678526,-0.04420871,-0.5127776,0.2011148,12.8959,357.188,13.49339,-0.1798131,-0.5087251,0.05898277,-1.369747,-1.624247,-1.701871,0.2385867,-0.3844369,0.277608,333.6707,349.3844,0.7230739,
5009.685,-0.2514572,0.1766735,0.004448493,1.404681,0.3901515,0.09394099,0.1745206,-0.03437191,0.2221196,17.30739,7.356845,5.470457,-0.1864063,0.1663523,0.3572282,0.4077817,0.1325294,0.9146413,-0.04845825,-0.5121212,0.2090549,12.46463,356.2152,14.55065,-0.194949,-0.7356261,0.08147459,-1.832391,-1.770776,-2.211321,0.2359446,-0.3981947,0.2782021,336.9021,349.1344,2.878006,
5023.726,-0.26162,0.1246096,-0.006009351,1.52718,0.4084463,0.1439131,0.1707843,-0.03382736,0.2217982,15.88613,6.915492,5.050421,-0.2846803,0.1363838,0.4761003,0.5365795,1.056997,0.3857352,-0.05308469,-0.5120277,0.2183609,11.30755,354.5099,15.94308,-0.1878126,-0.9923409,0.08800592,-2.399247,-1.883744,-2.676434,0.2340796,-0.4155663,0.2780922,340.9046,349.1089,4.94745,
5037.545,-0.2666709,0.07984924,-0.0134166,1.727944,0.4401076,0.1288553,0.1671839,-0.03407663,0.2214508,14.08398,6.509705,4.690812,-0.3351347,0.1238711,0.5615005,0.7357823,1.469008,0.6020687,-0.05698054,-0.5120143,0.228447,9.730365,352.8374,15.7335,-0.1529557,-1.248228,0.05658676,-2.887001,-1.715634,-2.863102,0.2335386,-0.4359155,0.2766191,344.9382,349.1115,6.305853,
5051.607,-0.2670673,0.03516573,-0.01823403,1.9599,0.4707485,0.0595246,0.1635891,-0.03447688,0.221292,12.15086,6.197351,4.440916,-0.3594454,0.1336683,0.6314526,0.9469318,1.717258,1.31405,-0.06028319,-0.5110936,0.2390546,7.625345,350.8896,14.12335,-0.09655135,-1.397605,0.005660816,-3.041076,-1.578787,-2.696065,0.2341424,-0.4557534,0.2743277,348.2417,349.4584,7.182126,
5065.453,-0.2661339,0.007733479,-0.02068813,2.11757,0.5124678,-0.03421167,0.1598723,-0.03442794,0.220993,10.21871,5.847062,4.316884,-0.3573364,0.1725922,0.682131,1.340078,1.918622,1.878242,-0.06337103,-0.5095434,0.2497043,4.788002,349.17,12.48626,-0.003020762,-1.52619,-0.07003745,-3.128814,-1.388256,-2.060061,0.2368562,-0.4774851,0.2703156,350.9518,350.242,6.886726,
5079.537,-0.2661671,-3.692508E-05,-0.02290958,2.262579,0.6019084,-0.1044393,0.1561485,-0.03396541,0.2205625,8.102414,5.320649,4.212452,-0.3366702,0.2341095,0.7143268,1.924504,2.047926,2.045072,-0.06648237,-0.507176,0.2607203,1.349837,347.9815,11.61934,0.1297619,-1.625064,-0.1681416,-3.231662,-1.129524,-0.9635236,0.2423212,-0.5000079,0.2647388,353.1774,351.3267,5.077821,
5093.545,-0.2668497,0.008458048,-0.02789645,2.467149,0.7309571,-0.1458694,0.1525634,-0.03318328,0.2198181,5.710157,4.63591,4.064177,-0.3042719,0.2968732,0.7410364,2.548111,1.981489,1.420847,-0.06916661,-0.5037199,0.2720048,358.103,347.5104,12.64106,0.2428187,-1.67715,-0.2443508,-3.392619,-1.102744,-0.1825183,0.248132,-0.5216848,0.2590809,355.6972,352.6185,3.240152,
5107.264,-0.2650904,0.020872,-0.03671678,2.675831,0.8182487,-0.1352194,0.149183,-0.03289276,0.2189109,3.19593,3.976097,3.769827,-0.2389333,0.3717429,0.770592,3.184669,1.43485,0.3757247,-0.0708636,-0.4984499,0.2838729,355.2353,348.324,15.20302,0.3653553,-1.727813,-0.327751,-3.854515,-1.260364,0.4296343,0.2551249,-0.5428562,0.2522002,359.1395,354.261,1.080829,
5121.435,-0.2558706,0.0340445,-0.05399511,2.667969,0.8413196,-0.06343235,0.14619,-0.03187245,0.2172861,1.30009,3.381683,3.446417,-0.147465,0.5047345,0.7841909,3.716604,0.9060808,0.2113935,-0.07092038,-0.4899435,0.2956467,351.7315,349.5603,16.46205,0.4605964,-1.740714,-0.4283494,-4.681669,-1.393828,0.619033,0.2624609,-0.5606911,0.2441659,4.030845,355.6587,359.272,
5135.374,-0.2405754,0.04363896,-0.07537484,2.491985,0.821907,-0.02684277,0.143546,-0.03099823,0.2156196,359.7156,2.878937,3.268879,-0.05127157,0.6882529,0.7614543,3.807023,1.105206,1.320128,-0.06834203,-0.4774592,0.3059099,347.5406,349.7785,14.45175,0.5271246,-1.641096,-0.5299894,-5.188013,-1.608003,0.5105255,0.2701647,-0.5726796,0.2350706,8.977439,357.2144,358.2662,
5149.213,-0.21854,0.05740759,-0.09424392,2.134124,0.7895592,-0.01919359,0.1413053,-0.02940786,0.2139897,358.7169,2.378754,3.238336,0.06346837,0.8950946,0.7000393,3.69059,1.779516,2.664617,-0.06366495,-0.4617879,0.3140684,343.0539,349.4414,10.50223,0.605166,-1.365224,-0.6363533,-4.700841,-2.033377,0.4994166,0.2786343,-0.5776539,0.2236066,11.87973,359.5137,357.644,
5162.93,-0.197037,0.08187179,-0.102036,1.765109,0.7557352,0.007681008,0.1392161,-0.02673519,0.212702,357.9387,1.865577,3.105953,0.1903305,1.086747,0.6088942,3.650776,2.055926,3.281555,-0.05865029,-0.4441406,0.3205039,338.9721,349.8342,7.064647,0.6349159,-0.9863262,-0.7191264,-3.861764,-2.060778,0.8399638,0.2859841,-0.5774854,0.212261,13.35476,0.996806,356.2604,
5177.012,-0.1709069,0.130776,-0.1016925,1.436291,0.769464,0.06215473,0.1375606,-0.02275991,0.2114012,357.2246,1.227131,2.906658,0.2876455,1.278812,0.47507,3.629255,1.948512,2.954032,-0.05351584,-0.4240064,0.3239775,335.5737,350.1467,5.578909,0.5874175,-0.6142121,-0.7442949,-3.393185,-1.700393,1.402803,0.2915858,-0.5739763,0.2035556,15.0766,1.115044,353.9514,
5190.981,-0.1425722,0.1853749,-0.09629352,1.282455,0.8342932,0.09520403,0.1366201,-0.0188005,0.2104216,356.2839,0.4731903,2.727922,0.3470755,1.403265,0.3410453,3.513817,1.261796,2.161465,-0.04823784,-0.4041112,0.3254125,333.0592,350.7387,5.941472,0.4716401,-0.2797036,-0.7194631,-3.055004,-1.066104,1.777254,0.2945709,-0.5674263,0.1958422,16.85357,0.1118287,351.7149,
5204.9,-0.1111903,0.2324507,-0.09037014,1.142355,0.8759227,0.08846188,0.1362183,-0.01455891,0.2093487,355.5849,359.7757,2.656653,0.4040616,1.475722,0.1944963,3.37399,0.2144397,1.53328,-0.0428719,-0.3849453,0.3246913,331.0674,352.2465,7.034987,0.3313511,0.03150166,-0.6689902,-2.425389,-0.2813693,1.572486,0.2961119,-0.5577962,0.1888767,17.75069,358.601,350.8878,
5218.25,-0.07723696,0.2721245,-0.08591994,0.8994724,0.8427333,0.05463576,0.1363016,-0.009958267,0.208293,355.3409,359.238,2.68339,0.4389306,1.484253,0.04067854,3.237133,-0.4612139,1.181449,-0.03774248,-0.3675739,0.3222894,329.1126,353.7913,7.92674,0.2087392,0.3069449,-0.6031042,-1.542705,0.3887549,1.063049,0.2966713,-0.546626,0.1825451,17.562,357.2168,351.2717,
5232.095,-0.04023781,0.3036136,-0.07821868,0.6177128,0.7400463,0.05274094,0.1367673,-0.005102932,0.2075982,355.33,358.8835,2.57848,0.4394918,1.436452,-0.07445572,2.973733,-0.5233026,0.9979519,-0.03279512,-0.3520152,0.3194608,327.3316,354.6714,8.149388,0.1026959,0.5092521,-0.5224606,-0.7972743,1.014774,0.6156347,0.2968739,-0.5353646,0.178125,17.09683,355.5889,352.1074,
5246.1,-0.00537665,0.3284215,-0.06550348,0.3923186,0.6011699,0.09137199,0.137502,9.435415E-05,0.2072272,355.3147,358.6895,2.391455,0.4112395,1.31056,-0.1774037,2.44255,0.01166208,0.8885219,-0.02828006,-0.3394755,0.3159764,326.0972,354.6329,7.353696,0.01467556,0.64749,-0.4181542,-0.12987,1.558828,0.05598821,0.2963759,-0.5246208,0.1753857,16.35876,354.0946,353.7443,
5260.219,0.02585609,0.3436618,-0.04738603,0.3638806,0.4643466,0.09023287,0.1384646,0.004846036,0.2072704,354.8912,358.5748,2.348414,0.3617167,1.156345,-0.2135679,1.836177,0.5666761,0.614069,-0.02431012,-0.3288903,0.3132405,325.4152,353.8342,6.594467,-0.0424279,0.6923145,-0.3162352,0.3007421,1.8884,-0.3298818,0.2957336,-0.5155337,0.1743761,15.7433,352.7391,355.3807,
5274.248,0.0498796,0.3486098,-0.0310987,0.4291406,0.3656139,0.02611153,0.1396685,0.009268045,0.2072783,354.36,358.4256,2.500384,0.3007845,0.9654627,-0.2208314,1.262799,0.550928,0.1207861,-0.02116602,-0.3218745,0.3105458,325.4228,352.7363,7.112622,-0.06812903,0.6917245,-0.1991088,0.6734392,1.84259,-0.5888926,0.2952884,-0.5075353,0.1752161,14.87236,351.9601,356.8987,
5288.218,0.07156674,0.3395838,-0.01721521,0.51534,0.2908691,-0.0903833,0.1410575,0.01300907,0.2072179,353.8097,358.2489,2.819185,0.2476777,0.7376723,-0.1995112,0.6360196,-0.05247459,-0.3238609,-0.01911986,-0.318278,0.3086445,326.3306,352.1712,8.687468,-0.0710383,0.6602832,-0.07125153,0.9182443,1.511639,-0.5207062,0.2950159,-0.5005837,0.1778019,13.87112,351.5496,357.6454,
5302.289,0.08642738,0.3131649,-0.009702798,0.5886119,0.2373866,-0.1857419,0.1424518,0.01592416,0.2071221,353.2387,358.102,3.114582,0.204327,0.4910352,-0.1626245,-0.0382035,-0.7076961,-0.5938178,-0.01761332,-0.317736,0.307215,328.0141,352.1559,10.30075,-0.06384404,0.6180944,0.0596471,1.135605,1.101921,-0.1139892,0.2952142,-0.4947417,0.1822817,12.51823,351.1111,357.4552,
5316.162,0.09721939,0.2745103,-0.008756462,0.5979952,0.1971235,-0.2589384,0.1439956,0.01803553,0.2068493,352.8123,357.9583,3.45236,0.1660296,0.2792048,-0.1340822,-0.4365852,-1.08208,-0.8104917,-0.01642145,-0.319395,0.3056546,329.5973,352.0282,11.84645,-0.0369048,0.5616299,0.1902993,1.254697,0.5530582,0.4221218,0.2959633,-0.4904734,0.1885461,10.99525,351.0169,356.477,
5329.969,0.1062377,0.2178974,-0.01216414,0.5798401,0.1547624,-0.3229145,0.1456447,0.01891649,0.2064328,352.4214,357.8373,3.824657,0.1086387,0.04252046,-0.1168812,-0.6047719,-1.17418,-1.0084,-0.01685302,-0.3249544,0.3041559,330.9096,351.6014,13.26532,0.002328051,0.4753415,0.3199203,1.242961,-0.05546524,0.8220263,0.2966008,-0.4884362,0.1962911,9.599244,351.4933,355.2341,
5344.08,0.1145643,0.1477161,-0.01799219,0.5394765,0.1310039,-0.3608551,0.1475102,0.01852328,0.2059894,352.0984,357.6801,4.178927,0.02523077,-0.225013,-0.09327545,-0.9580775,-0.5126691,-1.188827,-0.01755217,-0.3356009,0.3037322,332.329,350.0952,13.55771,0.03440528,0.3541594,0.4359641,1.099394,-0.5889254,1.054562,0.2968277,-0.4885691,0.2049792,8.527214,352.353,353.9465,
5357.949,0.1213304,0.07239804,-0.02130879,0.4337467,0.1114711,-0.3323018,0.1492164,0.01755577,0.2057791,352.0028,357.6023,4.324299,-0.07636702,-0.5233402,-0.04958795,-1.71612,0.500637,-1.561252,-0.01871645,-0.3494653,0.3041047,334.7937,347.3728,13.12316,0.03864464,0.2266871,0.5288205,1.077061,-0.874095,1.010363,0.2959362,-0.490113,0.2142413,7.443055,353.2508,353.2332,
5371.978,0.1274597,0.0008359663,-0.02181097,0.373074,0.0943567,-0.308975,0.1512323,0.01540858,0.2053409,351.7558,357.4988,4.562174,-0.1378548,-0.7678655,-0.01471421,-2.495557,1.055954,-1.829622,-0.01977253,-0.3644499,0.3043126,338.0752,345.0144,12.47507,0.01202768,0.1324994,0.5855339,1.232845,-0.8732954,0.7822651,0.2941661,-0.4919028,0.2233094,6.111244,353.8475,353.2346,
5385.69,0.1333217,-0.07532671,-0.02506925,0.3815458,0.07384899,-0.2840859,0.1531668,0.01224267,0.2048564,351.3923,357.4445,4.773404,-0.1705437,-1.015118,0.004199474,-3.267257,1.277794,-1.962947,-0.02096746,-0.3824158,0.3042277,342.1121,343.2235,11.44403,-0.05856124,0.03813602,0.6368737,1.67928,-0.6209337,0.4339589,0.2910132,-0.4948533,0.2331003,4.138811,353.9217,353.9937,
5399.765,0.1366023,-0.1430409,-0.02784451,0.3662045,0.06363254,-0.2583142,0.1549883,0.008731067,0.2045588,351.1612,357.3718,4.953512,-0.1964653,-1.319272,-0.009298854,-4.054001,1.333776,-2.108234,-0.02303796,-0.4050752,0.3029769,346.8839,341.7622,10.13048,-0.1234923,0.01495158,0.6560688,2.212336,-0.2814031,0.223679,0.2881319,-0.496476,0.2427958,1.674097,353.5033,354.8363,
5413.738,0.1369921,-0.1976152,-0.02515656,0.3415008,0.07906524,-0.2308684,0.1568207,0.005028367,0.2044082,350.9388,357.23,5.089769,-0.2282428,-1.556703,-0.06323721,-4.470906,1.24538,-2.522764,-0.02587674,-0.428451,0.30029,351.7885,340.2037,9.526909,-0.1489267,0.03133729,0.6668999,2.697926,-0.2439728,0.1703438,0.2860811,-0.4973037,0.2527424,358.7709,353.4334,355.5164,
5427.454,0.1346246,-0.2320693,-0.02052834,0.2999727,0.09316659,-0.1711277,0.1585777,0.001388252,0.2043092,350.7947,357.1543,5.103866,-0.2670512,-1.756322,-0.1533322,-4.596593,1.12647,-3.159628,-0.02979232,-0.453009,0.2956841,356.9323,338.5942,9.665513,-0.1381709,0.08507872,0.6808246,3.076564,-0.464291,0.4947762,0.2845006,-0.4963439,0.262958,355.4509,353.9215,355.3128,
5441.509,0.1300422,-0.2490883,-0.01661539,0.2156914,0.08533779,-0.05658316,0.1601896,-0.001793325,0.2041135,350.7578,357.1722,4.905919,-0.3211088,-1.881124,-0.2948757,-4.238787,1.299622,-3.909972,-0.03455572,-0.4763762,0.2878889,1.715703,336.4114,10.6921,-0.1039376,0.1603876,0.6956221,3.070335,-0.6352167,1.375964,0.2833174,-0.4936433,0.2736073,352.4176,354.6752,353.2957,
5455.474,0.1244956,-0.2463783,-0.01442693,0.1327848,0.06425318,0.05473359,0.1615908,-0.004341483,0.2038915,350.7776,357.2392,4.677772,-0.3581551,-1.903381,-0.4574243,-3.304878,1.515655,-4.416135,-0.03851188,-0.4983044,0.277633,5.335309,334.2924,12.77334,-0.1067033,0.2672868,0.7063991,2.939468,-0.2861069,2.390469,0.2805421,-0.4884065,0.284144,349.5868,354.6632,350.0789,
5469.366,0.1199388,-0.2278729,-0.01397884,0.1051158,0.06520654,0.04427737,0.1630809,-0.006452262,0.2037084,350.6921,357.1455,4.763507,-0.3294237,-1.858253,-0.5906454,-2.537364,1.407897,-4.433575,-0.04048188,-0.5189897,0.2673382,8.3482,333.2709,14.63195,-0.1806165,0.4422279,0.6827519,3.336883,0.3229365,2.473324,0.2755667,-0.4789162,0.2940295,345.943,353.4338,348.6167,
5483.484,0.1164432,-0.1999597,-0.01097188,0.1681945,0.09338184,-0.09018525,0.1647335,-0.008153498,0.2037249,350.3849,356.8916,5.183727,-0.222709,-1.775271,-0.6671054,-2.556876,0.8569232,-4.13059,-0.03902614,-0.5359504,0.2580827,11.88399,333.4181,14.74291,-0.2823838,0.7243052,0.6124019,4.372558,0.287282,1.540249,0.2694533,-0.4629811,0.3022625,340.9308,352.1544,350.4778,
5497.225,0.110118,-0.1585016,-0.005716782,0.2933349,0.1278606,-0.2086374,0.1662152,-0.009227335,0.2038498,349.9322,356.6636,5.520454,-0.01708457,-1.594141,-0.6872933,-2.53314,-0.5638207,-4.092825,-0.0361372,-0.546034,0.2490314,15.92056,336.4465,14.86539,-0.3161705,0.9506556,0.5363188,5.040381,-0.0709901,1.078368,0.2651605,-0.4466382,0.3095333,335.8949,351.6295,352.2792,
5511.238,0.1013758,-0.1098074,-0.002873691,0.2584268,0.1353242,-0.1661781,0.1672695,-0.009113669,0.2038434,349.9152,356.5903,5.44376,0.1499161,-1.320598,-0.7086717,-1.472852,-1.304052,-4.720501,-0.03437802,-0.551384,0.2383957,19.22271,340.6193,18.25164,-0.2969584,1.218462,0.4414303,5.224718,-0.5343803,1.041101,0.2619648,-0.425647,0.3150789,331.2624,352.0504,353.471,
5525.028,0.08879074,-0.05617035,5.237991E-05,0.07054646,0.1002335,-0.05123372,0.1678602,-0.007901788,0.2038822,350.2659,356.6496,5.2034,0.2596531,-0.9278278,-0.7248712,0.1641704,-1.260583,-5.185554,-0.03321224,-0.5515725,0.2277912,20.2918,345.2652,23.82042,-0.2510293,1.398638,0.3571556,4.754546,-0.3069948,1.397806,0.2597263,-0.4045287,0.3189798,327.8754,352.4928,352.6429,
5539.166,0.07095345,0.008451805,0.006123065,-0.1323864,0.04251057,0.06741473,0.168147,-0.005663037,0.2041233,350.6789,356.7723,4.935874,0.28927,-0.5010583,-0.713186,1.35126,-0.7552865,-5.046172,-0.03194687,-0.5471787,0.2181698,19.73677,348.8037,28.83021,-0.209191,1.507594,0.2621439,4.351956,0.2216545,1.655157,0.2579374,-0.3842391,0.3214297,324.7575,352.4909,351.1248,
5552.884,0.05158275,0.07094985,0.01318041,-0.2111199,0.02477046,0.1966712,0.1681886,-0.002778828,0.2045026,350.828,356.8802,4.508444,0.2794255,-0.125476,-0.6569125,1.934284,-0.4430327,-4.457569,-0.0307687,-0.5407385,0.2115572,18.60406,351.5157,32.24163,-0.1729577,1.574861,0.1188455,4.027455,0.5972974,1.630685,0.2560028,-0.3646677,0.3209079,321.9117,352.1807,349.942,
